StateAbbr,StateDesc,CountyName,CountyFIPS,TractFIPS,OBESITY_CrudePrev
NY,New York,Nassau,36059,36059413804,28.4
NY,New York,Queens,36081,36081054700,28.4
NY,New York,Suffolk,36103,36103158317,28.4
NY,New York,Bronx,36005,36005029500,28.4
NY,New York,Tompkins,36109,36109001100,28.4
NY,New York,Nassau,36059,36059412301,28.4
NY,New York,Nassau,36059,36059410700,28.4
NY,New York,Rockland,36087,36087011602,28.4
NY,New York,Westchester,36119,36119003900,28.4
NY,New York,Kings,36047,36047023300,28.4
NY,New York,Suffolk,36103,36103111602,28.4
NY,New York,Richmond,36085,36085017702,28.4
NY,New York,Kings,36047,36047031100,28.4
NY,New York,Albany,36001,36001000401,28.4
NY,New York,Westchester,36119,36119014604,28.4
NY,New York,Nassau,36059,36059409300,28.4
NY,New York,Queens,36081,36081059502,28.4
NY,New York,Kings,36047,36047041401,28.4
NY,New York,Richmond,36085,36085017015,28.4
NY,New York,Kings,36047,36047040300,28.4
NY,New York,Kings,36047,36047032100,28.4
NY,New York,Kings,36047,36047079801,28.4
NY,New York,Livingston,36051,36051030203,28.4
NY,New York,Kings,36047,36047041500,28.4
NY,New York,Suffolk,36103,36103147802,28.4
NY,New York,Suffolk,36103,36103147701,28.4
NY,New York,Erie,36029,36029007905,28.4
NY,New York,Rockland,36087,36087011303,28.4
NY,New York,Kings,36047,36047029100,28.3
NY,New York,Suffolk,36103,36103122706,28.3
NY,New York,Erie,36029,36029012002,28.3
NY,New York,Schenectady,36093,36093032102,28.3
NY,New York,Cattaraugus,36009,36009961302,28.3
NY,New York,New York,36061,36061026100,28.3
NY,New York,Tompkins,36109,36109000100,28.3
NY,New York,Queens,36081,36081017000,28.3
NY,New York,Suffolk,36103,36103110801,28.3
NY,New York,Suffolk,36103,36103110901,28.3
NY,New York,Bronx,36005,36005043503,28.3
NY,New York,Kings,36047,36047068200,28.3
NY,New York,Richmond,36085,36085007001,28.3
NY,New York,Nassau,36059,36059413200,28.3
NY,New York,Richmond,36085,36085004700,28.3
NY,New York,Suffolk,36103,36103190502,28.3
NY,New York,Onondaga,36067,36067015000,28.3
NY,New York,Suffolk,36103,36103110200,28.3
NY,New York,New York,36061,36061016400,28.3
NY,New York,Richmond,36085,36085029106,28.3
NY,New York,Dutchess,36027,36027070401,28.3
NY,New York,Suffolk,36103,36103158304,28.3
NY,New York,Monroe,36055,36055012305,28.3
NY,New York,Kings,36047,36047000200,28.3
NY,New York,Nassau,36059,36059411901,28.3
NY,New York,Westchester,36119,36119008801,28.3
NY,New York,Rockland,36087,36087011102,28.3
NY,New York,Erie,36029,36029013501,28.3
NY,New York,Richmond,36085,36085013800,28.3
NY,New York,Queens,36081,36081062500,28.2
NY,New York,Suffolk,36103,36103170204,28.2
NY,New York,Kings,36047,36047069200,28.2
NY,New York,Kings,36047,36047029500,28.2
NY,New York,Nassau,36059,36059413002,28.2
NY,New York,Richmond,36085,36085018902,28.2
NY,New York,Suffolk,36103,36103124601,28.2
NY,New York,Nassau,36059,36059517902,28.2
NY,New York,Queens,36081,36081015200,28.2
NY,New York,Kings,36047,36047046800,28.2
NY,New York,Suffolk,36103,36103145803,28.2
NY,New York,Richmond,36085,36085002002,28.2
NY,New York,Erie,36029,36029006302,28.2
NY,New York,Queens,36081,36081034700,28.2
NY,New York,Westchester,36119,36119008100,28.2
NY,New York,Erie,36029,36029007901,28.2
NY,New York,Westchester,36119,36119014703,28.2
NY,New York,Queens,36081,36081000400,28.2
NY,New York,Suffolk,36103,36103146613,28.2
NY,New York,Kings,36047,36047034800,28.2
NY,New York,Queens,36081,36081017901,28.1
NY,New York,Westchester,36119,36119011200,28.1
NY,New York,Richmond,36085,36085017012,28.1
NY,New York,Richmond,36085,36085011402,28.1
NY,New York,Suffolk,36103,36103170203,28.1
NY,New York,Richmond,36085,36085017007,28.1
NY,New York,Queens,36081,36081046500,28.1
NY,New York,Queens,36081,36081081400,28.1
NY,New York,Rockland,36087,36087013001,28.1
NY,New York,Suffolk,36103,36103135500,28.1
NY,New York,Queens,36081,36081060300,28.1
NY,New York,Nassau,36059,36059412400,28.1
NY,New York,Nassau,36059,36059412000,28.1
NY,New York,Suffolk,36103,36103147004,28.1
NY,New York,Richmond,36085,36085005901,28.1
NY,New York,Monroe,36055,36055012900,28.1
NY,New York,Westchester,36119,36119005901,28.1
NY,New York,Erie,36029,36029009501,28.1
NY,New York,Nassau,36059,36059304002,28.1
NY,New York,Suffolk,36103,36103111506,28.1
NY,New York,Kings,36047,36047024700,28.1
NY,New York,Nassau,36059,36059416401,28.1
NY,New York,Kings,36047,36047027100,28.1
NY,New York,Nassau,36059,36059416701,28.1
NY,New York,Suffolk,36103,36103124402,28.1
NY,New York,Kings,36047,36047052500,28.1
NY,New York,Bronx,36005,36005034300,28.1
NY,New York,Bronx,36005,36005032600,28.1
NY,New York,Queens,36081,36081094203,28.1
NY,New York,Erie,36029,36029014601,28.0
NY,New York,Suffolk,36103,36103147502,28.0
NY,New York,Albany,36001,36001013604,28.0
NY,New York,Richmond,36085,36085013203,28.0
NY,New York,Queens,36081,36081003800,28.0
NY,New York,Erie,36029,36029007304,28.0
NY,New York,Erie,36029,36029014701,28.0
NY,New York,Putnam,36079,36079010600,28.0
NY,New York,Suffolk,36103,36103146617,28.0
NY,New York,Queens,36081,36081100801,28.0
NY,New York,Richmond,36085,36085029105,28.0
NY,New York,Kings,36047,36047039700,28.0
NY,New York,Erie,36029,36029013300,28.0
NY,New York,Kings,36047,36047040500,28.0
NY,New York,Broome,36007,36007014301,28.0
NY,New York,Broome,36007,36007014200,28.0
NY,New York,Broome,36007,36007013000,28.0
NY,New York,Queens,36081,36081044400,28.0
NY,New York,Westchester,36119,36119000701,28.0
NY,New York,Suffolk,36103,36103147601,28.0
NY,New York,Nassau,36059,36059521000,28.0
NY,New York,Queens,36081,36081019800,28.0
NY,New York,Nassau,36059,36059414700,28.0
NY,New York,Rockland,36087,36087012000,28.0
NY,New York,Suffolk,36103,36103158306,28.0
NY,New York,Bronx,36005,36005028500,28.0
NY,New York,Queens,36081,36081014202,27.9
NY,New York,Kings,36047,36047067400,27.9
NY,New York,Queens,36081,36081056700,27.9
NY,New York,Westchester,36119,36119005702,27.9
NY,New York,Queens,36081,36081020500,27.9
NY,New York,Suffolk,36103,36103135306,27.9
NY,New York,Queens,36081,36081014201,27.9
NY,New York,Westchester,36119,36119014704,27.9
NY,New York,Queens,36081,36081056400,27.9
NY,New York,Queens,36081,36081000200,27.9
NY,New York,Queens,36081,36081001400,27.9
NY,New York,Kings,36047,36047077200,27.9
NY,New York,Nassau,36059,36059406001,27.9
NY,New York,Erie,36029,36029009012,27.9
NY,New York,Queens,36081,36081093402,27.9
NY,New York,Queens,36081,36081062700,27.9
NY,New York,Kings,36047,36047041300,27.9
NY,New York,Nassau,36059,36059412302,27.9
NY,New York,Westchester,36119,36119001505,27.9
NY,New York,Nassau,36059,36059412800,27.9
NY,New York,Queens,36081,36081062900,27.9
NY,New York,Richmond,36085,36085027705,27.9
NY,New York,Suffolk,36103,36103122705,27.9
NY,New York,Nassau,36059,36059521500,27.9
NY,New York,Erie,36029,36029013502,27.8
NY,New York,Dutchess,36027,36027410000,27.8
NY,New York,Richmond,36085,36085024402,27.8
NY,New York,Kings,36047,36047080200,27.8
NY,New York,Suffolk,36103,36103158208,27.8
NY,New York,Suffolk,36103,36103170004,27.8
NY,New York,Kings,36047,36047119600,27.8
NY,New York,Kings,36047,36047114201,27.8
NY,New York,Suffolk,36103,36103200901,27.8
NY,New York,Nassau,36059,36059405302,27.8
NY,New York,Queens,36081,36081009400,27.8
NY,New York,Suffolk,36103,36103147503,27.8
NY,New York,Suffolk,36103,36103201006,27.8
NY,New York,Nassau,36059,36059520300,27.8
NY,New York,Suffolk,36103,36103159300,27.8
NY,New York,Queens,36081,36081058900,27.8
NY,New York,Queens,36081,36081004001,27.8
NY,New York,Nassau,36059,36059517301,27.8
NY,New York,Tompkins,36109,36109000300,27.8
NY,New York,Rockland,36087,36087010503,27.8
NY,New York,New York,36061,36061028500,27.8
NY,New York,Westchester,36119,36119002405,27.8
NY,New York,Suffolk,36103,36103112204,27.8
NY,New York,Queens,36081,36081101002,27.8
NY,New York,Suffolk,36103,36103111402,27.8
NY,New York,Richmond,36085,36085002001,27.7
NY,New York,Nassau,36059,36059416801,27.7
NY,New York,Erie,36029,36029009010,27.7
NY,New York,New York,36061,36061016800,27.7
NY,New York,Suffolk,36103,36103110103,27.7
NY,New York,Suffolk,36103,36103147804,27.7
NY,New York,Nassau,36059,36059412100,27.7
NY,New York,Suffolk,36103,36103146901,27.7
NY,New York,Rockland,36087,36087011601,27.7
NY,New York,Westchester,36119,36119010901,27.7
NY,New York,Suffolk,36103,36103158205,27.7
NY,New York,Nassau,36059,36059411800,27.7
NY,New York,Queens,36081,36081062100,27.7
NY,New York,Rockland,36087,36087011302,27.7
NY,New York,Kings,36047,36047021100,27.7
NY,New York,Erie,36029,36029014603,27.7
NY,New York,Queens,36081,36081011600,27.6
NY,New York,Queens,36081,36081047801,27.6
NY,New York,Kings,36047,36047033701,27.6
NY,New York,Suffolk,36103,36103147003,27.6
NY,New York,Westchester,36119,36119011500,27.6
NY,New York,Westchester,36119,36119001502,27.6
NY,New York,New York,36061,36061022900,27.6
NY,New York,Queens,36081,36081002800,27.6
NY,New York,Suffolk,36103,36103158402,27.6
NY,New York,Suffolk,36103,36103134909,27.6
NY,New York,Kings,36047,36047024200,27.6
NY,New York,Rockland,36087,36087013002,27.6
NY,New York,Richmond,36085,36085005000,27.6
NY,New York,Rockland,36087,36087011404,27.6
NY,New York,Suffolk,36103,36103112001,27.6
NY,New York,Suffolk,36103,36103146705,27.6
NY,New York,Queens,36081,36081061301,27.6
NY,New York,Queens,36081,36081066701,27.6
NY,New York,Richmond,36085,36085027302,27.6
NY,New York,Kings,36047,36047077400,27.6
NY,New York,Westchester,36119,36119013500,27.6
NY,New York,Queens,36081,36081055500,27.6
NY,New York,Richmond,36085,36085009602,27.6
NY,New York,Monroe,36055,36055012201,27.6
NY,New York,Erie,36029,36029008102,27.6
NY,New York,Kings,36047,36047032800,27.6
NY,New York,Nassau,36059,36059415700,27.6
NY,New York,Suffolk,36103,36103111001,27.6
NY,New York,Queens,36081,36081001800,27.6
NY,New York,Kings,36047,36047046400,27.6
NY,New York,Kings,36047,36047033300,27.6
NY,New York,Suffolk,36103,36103159700,27.6
NY,New York,Kings,36047,36047037500,27.6
NY,New York,Nassau,36059,36059517802,27.5
NY,New York,Nassau,36059,36059521601,27.5
NY,New York,Bronx,36005,36005031200,27.5
NY,New York,Suffolk,36103,36103123600,27.5
NY,New York,Erie,36029,36029013900,27.5
NY,New York,Richmond,36085,36085025100,27.5
NY,New York,Monroe,36055,36055012307,27.5
NY,New York,Erie,36029,36029008900,27.5
NY,New York,Kings,36047,36047118400,27.5
NY,New York,New York,36061,36061023700,27.5
NY,New York,Kings,36047,36047118201,27.5
NY,New York,Erie,36029,36029009109,27.5
NY,New York,New York,36061,36061022600,27.5
NY,New York,Suffolk,36103,36103145701,27.5
NY,New York,Suffolk,36103,36103158329,27.5
NY,New York,Richmond,36085,36085027900,27.5
NY,New York,Suffolk,36103,36103158114,27.5
NY,New York,Erie,36029,36029009503,27.5
NY,New York,Suffolk,36103,36103122300,27.5
NY,New York,Queens,36081,36081008800,27.5
NY,New York,Suffolk,36103,36103135003,27.5
NY,New York,Kings,36047,36047007600,27.5
NY,New York,Kings,36047,36047033600,27.4
NY,New York,Erie,36029,36029009112,27.4
NY,New York,Suffolk,36103,36103147504,27.4
NY,New York,Richmond,36085,36085011201,27.4
NY,New York,Nassau,36059,36059301101,27.4
NY,New York,Suffolk,36103,36103190802,27.4
NY,New York,Suffolk,36103,36103158802,27.4
NY,New York,Suffolk,36103,36103124401,27.4
NY,New York,Westchester,36119,36119002104,27.4
NY,New York,Suffolk,36103,36103158411,27.4
NY,New York,Kings,36047,36047052700,27.4
NY,New York,Kings,36047,36047039500,27.4
NY,New York,Bronx,36005,36005024800,27.4
NY,New York,Suffolk,36103,36103170206,27.4
NY,New York,Richmond,36085,36085009601,27.4
NY,New York,Richmond,36085,36085015602,27.4
NY,New York,Suffolk,36103,36103135305,27.4
NY,New York,Kings,36047,36047050804,27.4
NY,New York,Queens,36081,36081086400,27.3
NY,New York,Nassau,36059,36059416201,27.3
NY,New York,Suffolk,36103,36103135402,27.3
NY,New York,Queens,36081,36081006202,27.3
NY,New York,Suffolk,36103,36103112002,27.3
NY,New York,New York,36061,36061017401,27.3
NY,New York,Queens,36081,36081012601,27.3
NY,New York,Nassau,36059,36059414600,27.3
NY,New York,New York,36061,36061017200,27.3
NY,New York,Kings,36047,36047008400,27.3
NY,New York,Nassau,36059,36059303600,27.3
NY,New York,New York,36061,36061018200,27.3
NY,New York,Queens,36081,36081027102,27.3
NY,New York,Westchester,36119,36119002106,27.3
NY,New York,New York,36061,36061022800,27.3
NY,New York,Kings,36047,36047043700,27.3
NY,New York,Queens,36081,36081059300,27.2
NY,New York,Kings,36047,36047008800,27.2
NY,New York,New York,36061,36061025100,27.2
NY,New York,Suffolk,36103,36103147902,27.2
NY,New York,New York,36061,36061018800,27.2
NY,New York,Queens,36081,36081059900,27.2
NY,New York,Queens,36081,36081058100,27.2
NY,New York,Bronx,36005,36005027401,27.2
NY,New York,New York,36061,36061026300,27.2
NY,New York,Nassau,36059,36059301300,27.2
NY,New York,Ontario,36069,36069051900,27.2
NY,New York,Richmond,36085,36085017600,27.2
NY,New York,Queens,36081,36081033900,27.2
NY,New York,Bronx,36005,36005051601,27.2
NY,New York,Kings,36047,36047022400,27.2
NY,New York,Westchester,36119,36119009201,27.2
NY,New York,Queens,36081,36081027900,27.2
NY,New York,Suffolk,36103,36103111300,27.2
NY,New York,Nassau,36059,36059409000,27.2
NY,New York,Nassau,36059,36059409500,27.2
NY,New York,New York,36061,36061027700,27.2
NY,New York,Suffolk,36103,36103146800,27.2
NY,New York,Westchester,36119,36119011000,27.2
NY,New York,Richmond,36085,36085013201,27.2
NY,New York,Westchester,36119,36119005703,27.2
NY,New York,Rockland,36087,36087011000,27.2
NY,New York,Erie,36029,36029009104,27.2
NY,New York,Queens,36081,36081054900,27.1
NY,New York,Kings,36047,36047047000,27.1
NY,New York,Queens,36081,36081056600,27.1
NY,New York,Onondaga,36067,36067015203,27.1
NY,New York,Suffolk,36103,36103135002,27.1
NY,New York,Queens,36081,36081077908,27.1
NY,New York,Kings,36047,36047043900,27.1
NY,New York,Erie,36029,36029009402,27.1
NY,New York,Kings,36047,36047028501,27.1
NY,New York,Nassau,36059,36059521200,27.1
NY,New York,Westchester,36119,36119015100,27.1
NY,New York,Suffolk,36103,36103190504,27.1
NY,New York,Queens,36081,36081016600,27.1
NY,New York,Westchester,36119,36119002401,27.1
NY,New York,Westchester,36119,36119013600,27.1
NY,New York,Richmond,36085,36085027704,27.1
NY,New York,Nassau,36059,36059520502,27.1
NY,New York,Queens,36081,36081027702,27.1
NY,New York,Westchester,36119,36119005902,27.0
NY,New York,Queens,36081,36081008300,27.0
NY,New York,Richmond,36085,36085018901,27.0
NY,New York,Queens,36081,36081016800,27.0
NY,New York,Nassau,36059,36059520501,27.0
NY,New York,Queens,36081,36081017400,27.0
NY,New York,Westchester,36119,36119010902,27.0
NY,New York,Westchester,36119,36119009500,27.0
NY,New York,Erie,36029,36029014704,27.0
NY,New York,Nassau,36059,36059517901,27.0
NY,New York,Nassau,36059,36059412200,27.0
NY,New York,Westchester,36119,36119008700,27.0
NY,New York,Nassau,36059,36059520600,27.0
NY,New York,Westchester,36119,36119008901,27.0
NY,New York,Onondaga,36067,36067014700,27.0
NY,New York,Kings,36047,36047024900,27.0
NY,New York,Richmond,36085,36085004002,27.0
NY,New York,Kings,36047,36047044100,27.0
NY,New York,Erie,36029,36029009200,27.0
NY,New York,Suffolk,36103,36103135209,27.0
NY,New York,Richmond,36085,36085027301,27.0
NY,New York,Queens,36081,36081055100,27.0
NY,New York,Erie,36029,36029014000,26.9
NY,New York,Suffolk,36103,36103190708,26.9
NY,New York,Suffolk,36103,36103170205,26.9
NY,New York,Westchester,36119,36119001401,26.9
NY,New York,Suffolk,36103,36103147100,26.9
NY,New York,Suffolk,36103,36103135104,26.9
NY,New York,Westchester,36119,36119014500,26.9
NY,New York,Erie,36029,36029009113,26.9
NY,New York,Rockland,36087,36087010902,26.9
NY,New York,Kings,36047,36047080000,26.9
NY,New York,Kings,36047,36047025700,26.9
NY,New York,Kings,36047,36047038900,26.9
NY,New York,Queens,36081,36081081800,26.9
NY,New York,Westchester,36119,36119002203,26.9
NY,New York,Nassau,36059,36059409600,26.9
NY,New York,Nassau,36059,36059409400,26.9
NY,New York,Nassau,36059,36059408200,26.9
NY,New York,Nassau,36059,36059521100,26.9
NY,New York,Queens,36081,36081008600,26.9
NY,New York,Nassau,36059,36059416000,26.9
NY,New York,New York,36061,36061021500,26.9
NY,New York,New York,36061,36061020800,26.9
NY,New York,Suffolk,36103,36103158410,26.9
NY,New York,Nassau,36059,36059300300,26.9
NY,New York,Kings,36047,36047009002,26.9
NY,New York,Suffolk,36103,36103158107,26.9
NY,New York,Kings,36047,36047024300,26.8
NY,New York,New York,36061,36061017800,26.8
NY,New York,Kings,36047,36047047200,26.8
NY,New York,Queens,36081,36081055700,26.8
NY,New York,Westchester,36119,36119008902,26.8
NY,New York,Queens,36081,36081046902,26.8
NY,New York,Tompkins,36109,36109000202,26.8
NY,New York,Westchester,36119,36119012804,26.8
NY,New York,Suffolk,36103,36103110601,26.8
NY,New York,Nassau,36059,36059405900,26.8
NY,New York,Queens,36081,36081055900,26.8
NY,New York,Kings,36047,36047042500,26.8
NY,New York,Nassau,36059,36059406002,26.8
NY,New York,Erie,36029,36029009602,26.8
NY,New York,Kings,36047,36047012700,26.8
NY,New York,Suffolk,36103,36103122707,26.8
NY,New York,Suffolk,36103,36103135005,26.8
NY,New York,Westchester,36119,36119008301,26.8
NY,New York,Nassau,36059,36059411700,26.8
NY,New York,Westchester,36119,36119014701,26.8
NY,New York,Nassau,36059,36059521801,26.8
NY,New York,Queens,36081,36081001200,26.8
NY,New York,Kings,36047,36047031701,26.7
NY,New York,Richmond,36085,36085001800,26.7
NY,New York,Bronx,36005,36005032300,26.7
NY,New York,Queens,36081,36081014900,26.7
NY,New York,Nassau,36059,36059416600,26.7
NY,New York,Nassau,36059,36059415000,26.7
NY,New York,Broome,36007,36007012900,26.7
NY,New York,Nassau,36059,36059521301,26.7
NY,New York,Nassau,36059,36059521302,26.7
NY,New York,Suffolk,36103,36103135004,26.7
NY,New York,Queens,36081,36081052100,26.7
NY,New York,Suffolk,36103,36103111504,26.7
NY,New York,Suffolk,36103,36103111802,26.7
NY,New York,Nassau,36059,36059405600,26.7
NY,New York,Suffolk,36103,36103110501,26.7
NY,New York,New York,36061,36061023400,26.7
NY,New York,Nassau,36059,36059520002,26.7
NY,New York,Queens,36081,36081016400,26.7
NY,New York,Kings,36047,36047042900,26.7
NY,New York,Suffolk,36103,36103158206,26.6
NY,New York,Erie,36029,36029009011,26.6
NY,New York,Queens,36081,36081092500,26.6
NY,New York,Kings,36047,36047049100,26.6
NY,New York,Queens,36081,36081032900,26.6
NY,New York,Erie,36029,36029009009,26.6
NY,New York,Queens,36081,36081059501,26.6
NY,New York,Queens,36081,36081028100,26.6
NY,New York,Nassau,36059,36059413100,26.6
NY,New York,Queens,36081,36081035100,26.6
NY,New York,Nassau,36059,36059413001,26.6
NY,New York,Oneida,36065,36065025003,26.6
NY,New York,Richmond,36085,36085022801,26.6
NY,New York,Monroe,36055,36055013103,26.6
NY,New York,New York,36061,36061018900,26.6
NY,New York,Bronx,36005,36005028600,26.6
NY,New York,New York,36061,36061022302,26.6
NY,New York,Kings,36047,36047067000,26.6
NY,New York,Westchester,36119,36119014000,26.6
NY,New York,Nassau,36059,36059409100,26.6
NY,New York,Bronx,36005,36005027402,26.6
NY,New York,Albany,36001,36001014615,26.6
NY,New York,Kings,36047,36047032700,26.6
NY,New York,Bronx,36005,36005031400,26.6
NY,New York,New York,36061,36061023900,26.6
NY,New York,Ulster,36111,36111953500,26.6
NY,New York,Suffolk,36103,36103134704,26.6
